#Timestep exx eyy ezz sxx syy szz sxy sxz syz sxx1 lz pxx
785100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.50519233929385 0.105506587807048 0.000406994357978391 -0.169039499083796 0.00302594835858184 0.00246625890247129 459.265401357764 110.000086616651 5.05192339293852
785200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.498979512615673 0.105675511291953 1.78282887827322e-05 -0.167913161617492 -0.00110838224856201 0.0020797747492954 453.617381552263 110.000086616651 4.98979512615676
785300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.499922135583683 0.112653301500186 0.00197980079520642 -0.171090841635417 -0.0015113676255653 0.000507704330705612 454.474310848414 110.000086616651 4.99922135583684
785400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.498880538910961 0.114657265480694 0.000525874350981917 -0.174925603262377 0.00195910372900181 -0.00345452972208458 453.527405527919 110.000086616651 4.98880538910963
785500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.494661818982324 0.109474146553188 -0.00247515716564241 -0.175043209952722 0.000357346631104143 -0.00135002134985818 449.692208612721 110.000086616651 4.94661818982325
785600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.496277184532477 0.105755868315101 -0.00436453658692535 -0.178229765901824 -0.000626793521415963 -0.0049086009597247 451.160721592881 110.000086616651 4.96277184532479
785700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.495634642215523 0.104832853421933 -0.00157596998510958 -0.176688127008543 -0.00169848030296718 -0.00180905108100768 450.576592673789 110.000086616651 4.95634642215524
785800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.493717704114659 0.105189612439816 -0.00291563152454946 -0.176863868753338 0.000370686552718787 0.000395704859241488 448.833923045224 110.000086616651 4.9371770411466
785900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.50489124322615 0.114230115592011 -0.00459752140433447 -0.1753104704803 0.000454535224713831 0.000534205481623954 458.991677875391 110.000086616651 5.0489124322615
786000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.503018281462638 0.118966033223016 -0.000212171646932912 -0.177061602546634 -0.00188817663506022 -0.00138735592329896 457.288986703848 110.000086616651 5.0301828146264
786100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.506972573118478 0.11633579775656 2.40132517742725e-05 -0.17417266360157 -0.00443662198197713 -0.000745096263528421 460.883794469428 110.000086616651 5.0697257311848
786200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.501104160065778 0.116212851391382 0.00243546577327319 -0.169491518286353 -0.00389366308881347 -0.0016285303650824 455.54887771327 110.000086616651 5.01104160065779
786300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.495964712753141 0.112496090203433 0.000624700096294925 -0.16570523789076 -0.00220891945692033 0.00124552631288069 450.876656562619 110.000086616651 4.95964712753142
786400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.494946097402989 0.111097059287909 0.00149750314600808 -0.170459002111991 0.00124649280839007 0.00454877082682103 449.950643337101 110.000086616651 4.94946097402992
786500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.49738585716216 0.109740406068301 -0.000356675169748445 -0.171491706610306 -0.000928943649005917 -0.000657667819647442 452.168605008052 110.000086616651 4.97385857162162
786600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.49550254561979 0.111515171926564 -9.37501504670951e-05 -0.177953091464468 0.000546935905936495 -0.000539019226550346 450.456504954047 110.000086616651 4.95502545619793
786700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.503781324389593 0.116396012753893 0.00214308678215553 -0.177468538772541 0.00182376129467531 -0.00393874668254718 457.982661545772 110.000086616651 5.03781324389595
786800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.499384231886972 0.114346680451022 0.00112267830157446 -0.17823426325572 -0.000288165728322694 -0.00226850210546372 453.98530787282 110.000086616651 4.99384231886974
786900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.497885393454914 0.107695262590982 -0.00486330177392651 -0.175395176349555 -0.000299292684155678 0.00247235226489152 452.622728552968 110.000086616651 4.97885393454918
787000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.503053064056051 0.108631628412518 -3.04832136221631e-05 -0.177607511941929 -0.00284447252540176 0.00175968292262136 457.320607218415 110.000086616651 5.03053064056054
787100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.508355945659543 0.114928326760669 -0.00131553424004316 -0.179273274560519 -0.000708948279099411 0.00188051547355388 462.141404880123 110.000086616651 5.08355945659545
787200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.505296986452247 0.114460296582065 -0.000648000664479927 -0.179268345059152 -0.00105781881650504 5.55135113359806e-05 459.360535063214 110.000086616651 5.05296986452251
787300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.511798137938835 0.116297302480726 -0.00030287927470279 -0.181789416696252 0.000565765329993158 0.000310343387746852 465.270668124513 110.000086616651 5.11798137938837
787400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.502607075612104 0.10843179566881 -0.0021141411625188 -0.176558835146878 -0.00221831771348606 0.0011529848825044 456.91516349772 110.000086616651 5.02607075612109
787500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.503062800423279 0.110023338152259 -0.00137645521639778 -0.178016437765614 0.00270365365648924 0.000852413933461558 457.32945845438 110.000086616651 5.03062800423282
787600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.504203427859377 0.115931741620717 -0.000973338983771321 -0.179469667099808 0.000419914480739105 -0.00264396674381357 458.36639167069 110.000086616651 5.0420342785938
787700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.50627498201894 0.120262503754208 0.00216268630824348 -0.180703046491029 0.00308922552081339 -0.00353409977612685 460.249621241938 110.000086616651 5.06274982018943
787800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.50466072235449 0.115102967935915 -4.99430974758865e-05 -0.178285184140217 -0.00047904744625187 -0.00242592462905827 458.782113611625 110.000086616651 5.04660722354491
787900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.508376683045987 0.115472402139834 0.00161753568666316 -0.179792606431102 -0.000262073713674789 0.000855420046364511 462.160257034773 110.000086616651 5.08376683045991
788000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.505237444811834 0.117850317174279 -0.00163754827644285 -0.176290160168962 -0.000652118583332441 0.000726928113360278 459.306406341825 110.000086616651 5.05237444811837
788100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.506472712704697 0.120149919679913 -0.000416452559515581 -0.180101642065148 -0.000301882379583943 0.0011905358033058 460.429376269265 110.000086616651 5.064727127047
788200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.508069901670697 0.119740860333655 -0.00344003975578127 -0.179415794278191 -0.00110548075248488 0.000572193158977811 461.881365095025 110.000086616651 5.080699016707
788300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.507206014641342 0.116126691809062 -0.00382728717412681 -0.181580218713704 -0.00212388351216262 0.000687761339713803 461.096013868561 110.000086616651 5.07206014641344
788400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.505699024475298 0.120939213895119 0.00192220267411419 -0.183121915732151 0.000420745744679247 -0.00293907786414523 459.726023887284 110.000086616651 5.05699024475301
788500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.50659084171107 0.11723347832422 -0.00070661820381872 -0.182647759445184 0.000866475724660351 -0.000702865721077856 460.536766190497 110.000086616651 5.06590841711073
788600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.507028186594095 0.12232671075933 0.00010621089217639 -0.180513550621548 0.000936524505343076 -0.00155268321559821 460.934352134724 110.000086616651 5.07028186594097
788700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.505047776175032 0.117111246575586 0.0015956240937632 -0.180134695212897 -0.00158017114551322 -0.00279120176131053 459.133980444141 110.000086616651 5.05047776175035
788800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51209832437127 0.12159924112283 0.00309668912086463 -0.179897462009286 0.00140766708693828 -0.00214481939688995 465.543564666387 110.000086616651 5.12098324371274
788900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.513763537800122 0.119100086034023 0.00034583825693981 -0.180313245931988 0.000672189329956771 -0.00228458700739229 467.057393864227 110.000086616651 5.13763537800123
789000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51249066801673 0.117773620659553 -0.000423562156233316 -0.181667830690268 0.00224943428034257 -0.000971205563080973 465.900240426859 110.000086616651 5.12490668016731
789100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.513245160124896 0.114387287049221 -0.000444418304177464 -0.179751908324429 -0.000629866226094108 0.00117135185054267 466.586141803278 110.000086616651 5.13245160124898
789200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51231299464939 0.11513077360535 7.13592657434642e-05 -0.181660423867583 0.00199146306428815 0.000160732880371358 465.738719311008 110.000086616651 5.12312994649393
789300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.512313059213796 0.117910365823493 0.000383067369324448 -0.182277858656819 0.0013242555523548 -0.00178811609304372 465.738778005877 110.000086616651 5.12313059213799
789400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.517142217661072 0.117550000595196 5.64201716905589e-05 -0.185380914707836 0.00282973378613013 -0.00109230633916143 470.128918591952 110.000086616651 5.17142217661073
789500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.514228371994069 0.111851590430813 -0.00351461176094541 -0.180277300701284 -0.00144691234226454 0.000771480184834598 467.479970071432 110.000086616651 5.14228371994072
789600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.511092295369626 0.11320253050973 -0.000624250532040632 -0.183093629697097 -0.000482682189842025 -0.000141196249098361 464.628993566866 110.000086616651 5.11092295369629
789700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.510740870499543 0.1126945320876 -0.00327216347669717 -0.179390676665209 -0.00014199357635585 -0.000734525442543497 464.309516663809 110.000086616651 5.10740870499547
789800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.510407656228955 0.110935587343557 -0.0038550577615569 -0.18145348709814 -8.98610066963452e-05 0.000830816470176142 464.006594838166 110.000086616651 5.10407656228957
789900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51005816016093 0.11759462562802 -0.000971949639069118 -0.181006879021018 0.000140980009810821 -0.00134053790390697 463.688871390144 110.000086616651 5.10058160160932
790000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.513469258704175 0.113125200587014 -0.000694351793254569 -0.182433024757272 -0.00127838505622363 0.000282880050360865 466.789867624022 110.000086616651 5.13469258704176
790100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.518766735434955 0.117849814246316 0.000765221922329903 -0.183272415674539 0.00104794295727622 -0.00017451212431007 471.605751768952 110.000086616651 5.18766735434958
790200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51593464912582 0.116402656752086 0.000530986378516261 -0.185581379787765 0.00152704389678392 0.000581684211041838 469.031129878876 110.000086616651 5.15934649125822
790300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.514312628866394 0.116880911739628 -0.0040327140763205 -0.184327383677522 0.000420073747208677 0.000776463839625684 467.556567167776 110.000086616651 5.14312628866397
790400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51777290978334 0.116262803479847 -0.00313581136427944 -0.18469481015115 -0.00100426837376981 0.00217806906784191 470.702274615267 110.000086616651 5.17772909783342
790500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.514392518060536 0.115054255254095 -0.000661094017640274 -0.182715964623247 0.00132788829173056 0.00104265565578047 467.629193650718 110.000086616651 5.14392518060539
790600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.517887134221819 0.117887067628194 0.000893788575183075 -0.184553433471406 0.00139003350788652 -0.000212792450048192 470.806114932118 110.000086616651 5.17887134221823
790700 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.519332014702578 0.118818863084723 0.000364234923669972 -0.184493542926304 0.00177798339376678 0.000603636039833152 472.119641607596 110.000086616651 5.1933201470258
790800 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.516432024478004 0.117206541991508 -0.0003443832125184 -0.183663237983277 -0.00112969995680134 -4.30778585936511e-05 469.483288933911 110.000086616651 5.16432024478005
790900 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.517301589414238 0.118171267662044 0.0032985088571616 -0.185134198300817 0.000715008388174029 -0.000168434655192233 470.273801889837 110.000086616651 5.1730158941424
791000 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51836086808902 0.119930779566216 0.000224341040165183 -0.183402159342345 0.000331982360569479 -0.000609774909069254 471.236781745001 110.000086616651 5.18360868089022
791100 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.515742429959416 0.121909247295791 -0.00156090896000407 -0.186079766597887 0.00104671855701575 0.00147631582893332 468.856385319743 110.000086616651 5.15742429959419
791200 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.518198028652865 0.123378824770668 -0.000229441438468158 -0.184116602229745 -0.000124876797567207 -0.0003890702865326 471.088746010518 110.000086616651 5.18198028652865
791300 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.518718792037111 0.118450123981305 0.000810476128754266 -0.184398176170509 0.00107529441243049 0.00168777086776158 471.562166896141 110.000086616651 5.18718792037113
791400 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.51868098628558 0.119534971151146 0.00467498114624536 -0.184011917497081 0.000798732134058135 -0.000822243129690325 471.527798058175 110.000086616651 5.18680986285582
791500 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.520046014785845 0.118243604454674 -5.70281451137649e-06 -0.186574975493711 0.00117000293154826 0.00163466813542114 472.768732081275 110.000086616651 5.20046014785848
791600 -2.91672860531365e-16 -1.46745470578815e-16 -3.87568459779309e-16 0.521570853584286 0.116032339534041 -0.0024141408192576 -0.184654733909942 -0.00182022798164585 0.000211306335901144 474.154948079227 110.000086616651 5.21570853584289
